date,open,high,low,close,volume,log_return,simple_return
2025-06-30,2132.931,2154.0,2128.78,2153.014,23847288167,0.013405672081102438,0.013495930979163573
2025-07-01,2149.216,2152.918,2134.571,2147.919,24861511612,-0.0023692544772693225,-0.002366450009150034
2025-07-02,2140.14,2140.14,2118.552,2123.719,23427887136,-0.011330669362580537,-0.011266719089500055
2025-07-03,2130.739,2168.61,2130.739,2164.088,21933757577,0.01883022851598959,0.019008635323223055
2025-07-04,2168.346,2187.884,2153.621,2156.234,23229463094,-0.0036358441116526308,-0.0036292424337643903
2025-07-07,2148.934,2155.686,2126.323,2130.186,18887255443,-0.012153881627664731,-0.012080321523545101
2025-07-08,2129.489,2183.057,2129.489,2181.077,22827282051,0.023609491649812853,0.02389040205878734
2025-07-09,2179.317,2204.635,2179.109,2184.675,23366909133,0.001648284563391833,0.0016496437310558054
2025-07-10,2192.988,2199.71,2174.211,2189.577,22055990969,0.0022412984217954346,0.0022438120086512026
2025-07-11,2190.007,2223.305,2181.186,2207.097,23842646073,0.00796970288609078,0.008001545503994567
2025-07-14,2207.543,2208.076,2189.08,2197.068,20214601116,-0.0045543331528579145,-0.004543977904006957
2025-07-15,2211.405,2245.44,2209.902,2235.049,22484388681,0.01713940754185117,0.017287129938627244
2025-07-16,2241.21,2259.635,2227.823,2230.194,20510981734,-0.0021745745587340437,-0.0021722118843926497
2025-07-17,2228.524,2269.668,2228.524,2269.327,21348549257,0.01739473456092444,0.01754690399131209
2025-07-18,2279.667,2296.911,2263.971,2277.152,21196707708,0.0034422275904004707,0.003448158859432615
2025-07-21,2285.414,2297.136,2273.809,2296.883,22542405159,0.008627447051038573,0.0086647707311589
2025-07-22,2295.364,2313.459,2290.378,2310.856,24246464787,0.006065032256642233,0.006083461804541335
2025-07-23,2308.114,2333.31,2304.63,2310.671,23415958182,-8.006011870076435e-05,-8.00569139749463e-05
2025-07-24,2319.252,2345.367,2318.417,2345.367,23323197809,0.014903934307051614,0.015015551759640644
2025-07-25,2348.281,2350.062,2332.025,2340.056,22571518586,-0.0022670321440037,-0.002264464367410346
2025-07-28,2346.381,2366.507,2334.16,2362.6,21686423753,0.009587846825096946,0.009633957477940713
2025-07-29,2362.775,2406.594,2355.375,2406.594,23071609941,0.01844976234268092,0.01862101075086775
2025-07-30,2395.859,2395.885,2349.182,2367.684,25030490858,-0.016300207703852543,-0.01616807820513133
2025-07-31,2382.967,2394.216,2321.716,2328.313,25275364453,-0.016768291167712057,-0.01662848589592192
2025-08-01,2323.921,2348.015,2304.385,2322.627,22816838411,-0.0024450983383212943,-0.0024421115202295507
2025-08-04,2307.373,2334.43,2304.483,2334.323,21183884781,0.0050230406561135865,0.005035677274052075
2025-08-05,2349.436,2350.996,2323.739,2343.376,22517728715,0.003870711348881173,0.0038782122268428143
2025-08-06,2335.95,2359.823,2335.95,2358.955,25489331299,0.006626099693908927,0.006648100859614425
2025-08-07,2359.423,2372.683,2322.805,2342.861,25797855397,-0.006845892249033092,-0.0068225125108364315
2025-08-08,2338.249,2353.988,2330.01,2333.959,24349547340,-0.003806864814472455,-0.0037996278908565273
2025-08-11,2336.929,2384.86,2336.929,2379.816,24490980549,0.019457206469894572,0.019647731601112106
2025-08-12,2381.163,2409.398,2368.813,2409.398,24488379168,0.012353749997722652,0.012430372768315046
2025-08-13,2417.469,2497.857,2414.482,2496.504,27243425162,0.03551442943229066,0.03615259911396951
2025-08-14,2496.627,2513.37,2463.858,2469.656,29313157882,-0.010812483514699878,-0.010754238727436416
2025-08-15,2464.666,2541.894,2464.666,2534.219,28003965052,0.025806633103969467,0.026142507296562867
2025-08-18,2549.552,2633.861,2529.249,2606.202,36132657522,0.028008486339534677,0.028404411773410354
2025-08-19,2596.578,2634.597,2586.948,2601.743,32436301630,-0.0017123840937562917,-0.0017109188006149134
2025-08-20,2572.005,2608.0,2547.44,2607.653,28314502907,0.0022689780295142015,0.0022715541081497204
2025-08-21,2614.915,2626.374,2582.054,2595.465,29243337744,-0.004684891748393483,-0.004673934760491383
2025-08-22,2587.529,2683.9,2587.529,2682.553,29381103128,0.03300326169970713,0.03355391037829425
2025-08-25,2720.281,2782.014,2700.278,2762.99,35203654117,0.02954447366403734,0.029985241670900775
2025-08-26,2747.107,2773.24,2726.724,2742.127,30753111470,-0.007579530055495276,-0.007550877853339966
2025-08-27,2747.5,2822.271,2723.198,2723.198,36360851590,-0.006926971658235637,-0.006903035490332887
2025-08-28,2707.339,2827.172,2707.339,2827.172,34102659746,0.037469993775949284,0.038180844727412566
2025-08-29,2828.012,2933.992,2809.318,2890.125,28407515660,0.022022835041615174,0.02226712771631867
2025-09-01,2914.642,2958.141,2886.73,2956.375,27601432122,0.022664101878159926,0.022922883958306217
2025-09-02,2951.03,2979.735,2839.923,2872.222,30044750940,-0.02887790941351298,-0.028464927487209746
2025-09-03,2882.843,2926.776,2859.507,2899.373,24412887208,0.009408560471019456,0.009452960112414699
2025-09-04,2933.678,2956.411,2741.076,2776.248,25622951632,-0.04339413088977384,-0.04246607801065949
2025-09-05,2789.909,2962.467,2775.17,2958.181,24152196489,0.06347417657979282,0.06553196976638964
2025-09-08,2964.428,2964.428,2883.261,2933.246,24641781610,-0.008464892764253662,-0.008429166437077362
2025-09-09,2901.289,2924.575,2843.672,2867.969,21603226895,-0.022505545892685497,-0.02225418529506218
2025-09-10,2890.052,2926.161,2860.262,2904.269,20144417977,0.012577609773694931,0.01265704057470618
2025-09-11,2917.767,3053.749,2899.83,3053.749,24703471247,0.05018829259695767,0.051469061577973596
2025-09-12,3024.104,3056.526,3009.902,3020.423,24405179818,-0.010973128319943015,-0.010913143156166427
2025-09-15,3052.059,3106.879,3044.688,3066.18,22487125918,0.015035599337638317,0.015149202611687285
2025-09-16,3072.302,3089.781,3020.628,3087.04,24258725969,0.006780215858826821,0.006803253559804157
2025-09-17,3085.71,3152.308,3064.769,3147.345,24420771086,0.019346537290834576,0.019534894267647873
2025-09-18,3119.774,3168.679,3051.299,3095.851,31070737793,-0.01649641233651522,-0.016361091650263893
2025-09-19,3098.278,3128.379,3072.762,3091.003,22606373854,-0.0015671942451724874,-0.0015659668375512803
2025-09-22,3093.968,3107.887,3053.354,3107.887,19928929065,0.005447440348884669,0.005462304630568182
2025-09-23,3139.5,3157.023,3041.461,3114.553,24911904186,0.002142568686906543,0.0021448656273537203
2025-09-24,3089.904,3185.837,3085.701,3185.571,22145764294,0.022545908075773724,0.02280198795782251
2025-09-25,3167.752,3266.003,3161.076,3235.765,22694285845,0.015633825219325104,0.01575667282254889
2025-09-26,3222.187,3251.882,3150.843,3151.53,20924382005,-0.026377326837833337,-0.026032483817582497
2025-09-29,3165.065,3259.42,3164.804,3238.012,20082588120,0.027071512037673884,0.027441274555533246
2025-09-30,3239.326,3279.018,3218.693,3238.16,19665152997,4.5706012757662506e-05,4.570705729300961e-05
2025-10-09,3251.04,3322.444,3243.706,3261.822,23035968624,0.0072806677074162,0.0073072362082171605
2025-10-10,3230.457,3235.855,3097.635,3113.262,21970285025,-0.04661488385551671,-0.04554509718801336
2025-10-13,2975.026,3096.401,2975.026,3078.762,21088163085,-0.011143482973821506,-0.011081624354134068
2025-10-14,3120.995,3124.834,2943.583,2955.983,21671824234,-0.04069631607623059,-0.03987934111178448
2025-10-15,2964.517,3030.586,2927.515,3025.867,17983852649,0.023366409933268883,0.0236415432700392
2025-10-16,3008.372,3068.838,3001.105,3037.442,17347166734,0.003818051846353754,0.0038253498914524453
2025-10-17,3026.398,3042.286,2932.684,2935.37,17826886522,-0.034182203763641894,-0.03360459228521895
2025-10-20,3007.208,3042.199,2970.188,2993.455,15593761109,0.019594728629195757,0.01978796540129535
2025-10-21,3017.772,3101.932,2994.76,3083.716,17202850600,0.029707124563847387,0.03015278332228144
2025-10-22,3061.267,3089.764,3044.045,3059.319,15831341016,-0.007943021086584068,-0.007911558651964024
2025-10-23,3050.736,3066.46,3003.336,3062.163,16239949055,0.0009291868226100064,0.0009296186504250681
2025-10-24,3087.628,3171.569,3082.064,3171.569,18307380958,0.03510488912231757,0.03572833973893608
2025-10-27,3227.179,3241.951,3179.623,3234.455,20725640357,0.019634025777426345,0.01982804094755619
2025-10-28,3205.442,3282.328,3205.05,3229.575,20143239786,-0.0015098942694002915,-0.0015087549525345523
2025-10-29,3263.984,3324.271,3258.689,3324.271,20717836728,0.02889985231920633,0.029321505151606697
2025-10-30,3313.788,3331.859,3259.21,3263.022,21761020060,-0.01859664209895584,-0.01842479148059839
2025-10-31,3260.264,3281.662,3187.533,3187.533,21347524662,-0.0234064964780476,-0.023134689254317053
2025-11-03,3179.297,3199.399,3120.851,3196.871,20898199089,0.002925255563045681,0.0029295382981133766
2025-11-04,3190.404,3207.102,3111.02,3134.09,19143966340,-0.019833658119488007,-0.019638265041035385
2025-11-05,3068.948,3179.929,3068.948,3166.231,20000833382,0.010203060710477274,0.010255289414152102
2025-11-06,3185.128,3236.679,3177.603,3224.624,19582658733,0.0182744327772415,0.018442432027227174
2025-11-07,3201.259,3240.345,3178.802,3208.206,19944235624,-0.005104451896958295,-0.005091446320563131
2025-11-10,3221.933,3236.605,3138.303,3178.827,20533756116,-0.009199641587397167,-0.009157454352993533
2025-11-11,3197.123,3209.89,3130.575,3134.316,20310223048,-0.014101292357464601,-0.014002334823505769
2025-11-12,3122.577,3137.582,3078.644,3122.027,19984248383,-0.003928498103372036,-0.003920791649597466
2025-11-13,3119.086,3209.703,3107.623,3201.754,20638393403,0.025216314281829355,0.025536934818308765
2025-11-14,3145.924,3167.105,3111.507,3111.507,20998312484,-0.02859160989665277,-0.028186737644428583
2025-11-17,3097.335,3120.735,3082.234,3105.203,21307476760,-0.0020280830731245203,-0.0020260279022351613
2025-11-18,3089.382,3115.306,3052.636,3069.219,22428895470,-0.011655959829802498,-0.011588292295221847
2025-11-19,3065.165,3113.222,3061.963,3076.845,20997810906,0.0024815894899852253,0.0024846711818218292
2025-11-20,3131.838,3137.065,3039.377,3042.341,19450267734,-0.011277436471376134,-0.011214084557395587
2025-11-21,2979.371,2996.794,2920.039,2920.078,24648637338,-0.041016956606883426,-0.04018714535944523
2025-11-24,2946.456,2951.434,2892.274,2929.043,21908590872,0.003065420264068308,0.0030701234693046864
2025-11-25,2970.731,3027.83,2961.932,2980.934,22808738026,0.017560925713175912,0.017716025336603103
2025-11-26,2976.705,3081.491,2962.992,3044.695,21283321280,0.02116405771204466,0.02138960473462337
2025-11-27,3041.205,3113.442,3027.305,3031.296,19514288579,-0.00441048109523301,-0.004400769206767907
2025-11-28,3029.977,3067.76,3013.494,3052.587,18738179122,0.006999176978826682,0.00702372846465682
2025-12-01,3060.557,3093.962,3037.688,3092.499,21008205794,0.012990074096407511,0.013074811626990313
2025-12-02,3091.369,3094.177,3056.362,3071.149,19246524050,-0.006927743241858408,-0.00690380174738936
2025-12-03,3078.858,3105.304,3028.696,3036.786,19585191000,-0.01125203937268715,-0.01118897194502766
2025-12-04,3037.051,3075.458,3016.579,3067.484,17561563591,0.010057962308472668,0.010108713620255116
2025-12-05,3084.217,3115.814,3048.943,3109.297,18848488749,0.013538974007634152,0.013631040944304784
2025-12-08,3119.151,3214.478,3119.151,3190.269,21190777492,0.025708583637282345,0.026041899503328247
2025-12-09,3183.613,3235.536,3175.506,3209.603,19411787047,0.006042014220632552,0.006060304005712558
2025-12-10,3201.378,3220.235,3143.415,3209.004,18550766603,-0.000186644859777374,-0.0001866274427086978
2025-12-11,3210.546,3246.317,3163.675,3163.675,19403941107,-0.014226282070016083,-0.014125566686735147
2025-12-12,3172.731,3203.254,3137.625,3194.359,20278545302,0.009652115172160691,0.009698847068677852
2025-12-15,3157.32,3184.625,3135.663,3137.801,18067347997,-0.017864205612028172,-0.017705586629430226
2025-12-16,3130.428,3141.579,3058.792,3071.762,18155089402,-0.02127089778546498,-0.021046267752480086
2025-12-17,3072.621,3181.689,3072.621,3175.908,18686832441,0.03334223738509223,0.033904319410162476
2025-12-18,3138.657,3154.066,3107.065,3107.065,16921874026,-0.021915025016749468,-0.02167663546928933
2025-12-19,3134.804,3157.29,3112.032,3122.238,17736191710,0.004871501677323309,0.004883386733138817
2025-12-22,3153.749,3197.941,3153.749,3191.985,17522753517,0.022092927956904873,0.02233878391077182
2025-12-23,3196.309,3227.067,3184.534,3205.011,18388058045,0.004072542175627802,0.004080846244578273
2025-12-24,3207.409,3234.999,3193.967,3229.577,18267504994,0.007635646402237128,0.007664872289049995
2025-12-25,3232.971,3249.105,3200.492,3239.343,19356999681,0.0030193625580015038,0.0030239254242891977
2025-12-26,3232.409,3268.695,3219.131,3243.876,21093462998,0.001398379644024672,0.0013993578327458067
2025-12-29,3237.773,3250.088,3208.076,3222.611,19624276753,-0.006577010563873387,-0.0065554293690635035
2025-12-30,3208.323,3251.133,3207.729,3242.905,20695328504,0.006277632487982743,0.006297378119791697
2025-12-31,3247.737,3254.89,3198.248,3203.172,20619816729,-0.012327964190582463,-0.012252286144675884
2026-01-05,3229.933,3295.286,3229.933,3294.551,26314261047,0.028128322756129975,0.02852765945756275
2026-01-06,3279.811,3321.436,3265.729,3319.292,27815065515,0.00748161557674365,0.007509672790009914
2026-01-07,3331.341,3351.216,3298.553,3329.693,27164105082,0.0031286003755059966,0.00313349955351927
2026-01-08,3308.738,3328.955,3285.164,3302.307,28086491869,-0.008258792418892824,-0.008224782284733334
2026-01-09,3279.376,3330.012,3269.993,3327.813,33328063500,0.0076940163450984755,0.007723691346685824
2026-01-12,3323.636,3398.05,3282.389,3388.341,40685183170,0.01802508959924687,0.018188522011302943
2026-01-13,3390.688,3416.837,3307.631,3321.889,41954770103,-0.01980682404905565,-0.01961195759222578
2026-01-14,3333.171,3403.954,3308.627,3349.138,43995841831,0.00816940226676266,0.00820286288915728
2026-01-15,3318.109,3372.474,3309.062,3367.917,30757654761,0.0055914530775975635,0.005607114427652826
2026-01-16,3394.346,3407.862,3354.649,3361.017,29998155132,-0.0020508456223318206,-0.0020487440753439445
2026-01-19,3340.936,3383.789,3326.134,3337.608,25640521661,-0.006989223995253369,-0.00696485617299758
2026-01-20,3340.456,3347.944,3257.435,3277.979,26073148031,-0.01802730879758485,-0.017865788912298952
2026-01-21,3270.127,3329.502,3270.127,3295.523,23018590975,0.005337806744577733,0.005352078216486644
2026-01-22,3312.751,3337.272,3280.317,3328.647,23538932550,0.010001034420911381,0.010051211901722423
2026-01-23,3334.017,3349.503,3316.654,3349.503,29347937166,0.006246061500577937,0.006265608819439272
2026-01-26,3365.606,3367.992,3304.356,3319.149,31480672335,-0.009103551851604053,-0.00906223998008071
2026-01-27,3316.021,3366.683,3277.257,3342.599,26646005109,0.00704022333408183,0.007065063966697593
2026-01-28,3359.788,3361.14,3301.048,3323.562,25814224847,-0.005711548746488049,-0.005695268861146796
2026-01-29,3322.48,3356.485,3298.588,3304.51,29496322405,-0.005748897257625174,-0.005732403968994659
2026-01-30,3301.541,3369.245,3255.648,3346.355,26302631763,0.012583491668582525,0.012662996934492465
2026-02-02,3368.141,3390.299,3262.122,3264.111,23854360757,-0.024884249892235033,-0.024577189210349792
2026-02-03,3318.06,3332.477,3249.061,3324.892,23061644766,0.018449748500719565,0.018620996651155464
2026-02-04,3298.322,3318.898,3244.711,3311.515,23731292772,-0.004031403775311304,-0.00402328857598977
2026-02-05,3277.721,3288.375,3238.784,3260.278,20529520802,-0.015593320785534104,-0.015472374426810709
2026-02-06,3222.884,3288.032,3199.144,3236.464,20940122955,-0.007331092001708228,-0.007304285094706597
2026-02-09,3299.597,3340.329,3276.567,3332.77,23531193301,0.029322414229095983,0.02975654912274628
2026-02-10,3321.884,3348.483,3320.537,3320.537,24045837249,-0.003677273207111753,-0.003670520317933801
2026-02-11,3312.643,3324.182,3284.239,3284.735,22071512282,-0.010840537864924116,-0.010781990985192946
2026-02-12,3294.571,3334.354,3292.677,3328.063,22591739521,0.013104474096458318,0.013190714014981397
2026-02-13,3309.429,3323.369,3275.289,3275.958,20624958923,-0.015780107672430432,-0.0156562541033628
2026-02-24,3331.795,3343.244,3292.5,3308.265,22240405558,0.009813537384172122,0.009861848045670918
2026-02-25,3313.093,3363.182,3302.759,3354.819,23205479475,0.013973936858977964,0.014072028691776595
2026-02-26,3346.743,3351.573,3310.554,3344.982,25161974420,-0.0029365072391751568,-0.0029321999189821923
2026-02-27,3303.977,3326.585,3292.892,3310.305,24032083023,-0.010420982240807675,-0.010366871929355703
2026-03-02,3257.051,3319.908,3257.051,3294.161,27351491153,-0.0048888228523686905,-0.0048768920084402145
2026-03-03,3316.633,3331.264,3206.615,3209.482,28637119972,-0.02604195390285824,-0.025705786693485888
2026-03-04,3171.185,3217.111,3149.412,3164.371,21733186383,-0.014155253735205875,-0.01405553918046587
2026-03-05,3236.151,3264.796,3194.956,3216.939,24166948932,0.01647598664293959,0.016612464214847078
2026-03-06,3197.665,3248.898,3177.871,3229.302,22276622596,0.0038357284990961915,0.0038430943204084134
2026-03-09,3152.717,3220.015,3111.883,3208.582,25504546193,-0.006436919814817088,-0.006416247226180838
2026-03-10,3281.944,3308.747,3272.99,3306.141,23630427361,0.029952553221354705,0.03040564336520002
2026-03-11,3318.413,3388.103,3318.413,3349.529,23556722041,0.01303809072023654,0.013123457227020907
2026-03-12,3357.033,3358.771,3286.767,3317.522,22542505817,-0.00960162023550204,-0.009555671857147674
2026-03-13,3296.503,3342.854,3296.114,3310.278,22655297449,-0.0021859449242693785,-0.002183557486581944
2026-03-16,3323.979,3360.354,3284.048,3357.022,20821772507,0.01402209766919249,0.014120868398364239
2026-03-17,3385.712,3390.021,3279.875,3280.059,20725685437,-0.023192861407631327,-0.022925974271243876
2026-03-18,3307.822,3350.556,3274.26,3346.365,19370269368,0.02001327205128689,0.020214880281116843
2026-03-19,3311.445,3361.215,3295.453,3309.103,19915356248,-0.011197526406636626,-0.011135067453789338
2026-03-20,3362.072,3426.609,3348.7,3352.103,22540163023,0.012910754387569057,0.012994458014754962
2026-03-23,3300.558,3334.456,3214.819,3235.221,23966917084,-0.035490669150501475,-0.034868260313003496
2026-03-24,3266.932,3270.191,3155.271,3251.545,20522547863,0.005033027076692065,0.00504571403313725
2026-03-25,3287.171,3325.263,3278.726,3316.971,20629018561,0.019921749089219176,0.02012151146608754
2026-03-26,3299.031,3347.23,3263.996,3272.488,18545832832,-0.013501465212900854,-0.013410729246653097
2026-03-27,3236.37,3323.333,3228.411,3295.88,16968830294,0.007122651743575403,0.007148078159492144
2026-03-30,3254.431,3281.393,3224.599,3273.355,17219385707,-0.00685775079649531,-0.006834290083376882
2026-03-31,3247.279,3280.479,3184.952,3184.952,17816826549,-0.027378234554038983,-0.027006847714348026
2026-04-01,3255.264,3255.264,3206.802,3247.523,18012365918,0.019455333641671402,0.019645821977850808
2026-04-02,3229.6,3229.679,3155.13,3172.649,17467543341,-0.02332566629000965,-0.02305572585629112
2026-04-03,3197.771,3199.438,3149.153,3149.596,16182688712,-0.007292694974539771,-0.007266167798580914
2026-04-07,3162.823,3181.351,3133.779,3160.816,14670427390,0.003556031467805809,0.0035623616489224297
2026-04-08,3257.906,3348.392,3243.782,3347.61,22690229989,0.057416436274991156,0.05909676488602944
2026-04-09,3316.291,3340.298,3301.646,3323.299,19555590311,-0.0072886941275474015,-0.00726219601447009
2026-04-10,3355.073,3470.719,3354.765,3448.787,20539106713,0.037064610757342464,0.0377600691361204
2026-04-13,3434.32,3492.482,3434.32,3476.44,18001313969,0.007986206654130967,0.008018181464961582
2026-04-14,3507.11,3560.302,3493.368,3558.527,20096606164,0.02333791352426573,0.023612373577567958
2026-04-15,3596.079,3599.979,3491.451,3514.96,20315993310,-0.012318549798008505,-0.012242987056161114
2026-04-16,3531.261,3629.422,3518.358,3626.271,21219301035,0.031176702146199275,0.03166778569315154
2026-04-17,3643.153,3685.098,3620.328,3678.293,21364787944,0.014243938326238492,0.01434586659408521
2026-04-20,3657.348,3696.26,3642.807,3677.576,21559884372,-0.00019494637608907794,-0.00019492737527981863
2026-04-21,3662.259,3695.742,3619.485,3688.937,19671006859,0.0030845011764775165,0.00308926314507163
2026-04-22,3660.42,3755.751,3660.085,3752.759,20832548977,0.017152962126711913,0.017300918936810294
2026-04-23,3769.019,3785.23,3681.571,3720.247,23455411380,-0.00870123886628349,-0.008663492646343696
2026-04-24,3682.499,3699.939,3624.995,3667.785,22796018188,-0.014202126303063167,-0.014101751846046784
2026-04-27,3677.89,3686.943,3640.115,3648.788,21594188735,-0.005192879969737163,-0.005179420276815505
2026-04-28,3623.49,3636.934,3580.389,3596.712,21883402468,-0.014374962871771757,-0.014272136391590862
2026-04-29,3578.423,3692.206,3578.423,3687.168,21500240214,0.02483858892863111,0.02514963666815695
2026-04-30,3704.109,3718.399,3660.219,3677.148,20180814133,-0.0027212320012495184,-0.0027175328056654457
2026-05-06,3760.671,3815.07,3724.527,3778.159,24988027312,0.027099402240310155,0.02746993050048574
2026-05-07,3807.99,3840.055,3761.232,3833.057,25231311943,0.014425803192784414,0.014530357245420289
2026-05-08,3792.042,3840.156,3787.174,3796.128,24287398220,-0.00968105726204449,-0.009634346684643469
2026-05-11,3829.608,3937.874,3797.498,3928.974,26404616003,0.03439672321037612,0.034995131881748964
2026-05-12,3947.137,3954.991,3897.817,3934.882,24703507786,0.0015025710317040364,0.0015037004571676338
2026-05-13,3900.737,4041.989,3893.803,4038.333,24807207033,0.025951088931854827,0.02629075026900418
